type,GEOID,racial_majority,xfilemonth,xfileyear,month_filings,filings_avg,last_updated
County,51085,White,7,2020,17,59.25,2023-04-08
County,51085,White,8,2020,26,68.5,2023-04-08
County,51085,White,9,2020,25,64.75,2023-04-08
County,51085,White,10,2020,35,61,2023-04-08
County,51085,White,11,2020,17,68.5,2023-04-08
County,51085,White,12,2020,10,54,2023-04-08
County,51085,White,1,2021,11,64,2023-04-08
County,51085,White,2,2021,7,63.75,2023-04-08
County,51085,White,3,2021,15,49.25,2023-04-08
County,51085,White,4,2021,5,48.25,2023-04-08
County,51085,White,5,2021,9,55.5,2023-04-08
County,51085,White,6,2021,20,54.5,2023-04-08
County,51085,White,7,2021,8,59.25,2023-04-08
County,51085,White,8,2021,19,68.5,2023-04-08
County,51085,White,9,2021,12,64.75,2023-04-08
County,51085,White,10,2021,14,61,2023-04-08
County,51085,White,11,2021,13,68.5,2023-04-08
County,51085,White,12,2021,18,54,2023-04-08
County,51085,White,1,2022,13,64,2023-04-08
County,51085,White,2,2022,15,63.75,2023-04-08
County,51085,White,3,2022,26,49.25,2023-04-08
County,51085,White,4,2022,12,48.25,2023-04-08
County,51085,White,5,2022,17,55.5,2023-04-08
County,51085,White,6,2022,22,54.5,2023-04-08
County,51085,White,7,2022,40,59.25,2023-04-08
County,51085,White,8,2022,44,68.5,2023-04-08
County,51085,White,9,2022,42,64.75,2023-04-08
County,51085,White,10,2022,49,61,2023-04-08
County,51085,White,11,2022,44,68.5,2023-04-08
County,51085,White,12,2022,37,54,2023-04-08
County,51085,White,1,2023,58,64,2023-04-08
County,51085,White,2,2023,19,63.75,2023-04-08
County,51085,White,3,2023,30,49.25,2023-04-08
County,51085,White,4,2023,1,2.5,2023-04-08
County,51087,White,1,2020,991,1132.25,2023-04-08
County,51087,White,2,2020,811,932.75,2023-04-08
County,51087,White,3,2020,478,750.75,2023-04-08
County,51087,White,4,2020,57,798.5,2023-04-08
County,51087,White,5,2020,56,944.75,2023-04-08
County,51087,White,6,2020,100,1076.75,2023-04-08
County,51087,White,7,2020,150,1097.75,2023-04-08
County,51087,White,8,2020,138,1023.25,2023-04-08
County,51087,White,9,2020,688,985.25,2023-04-08
County,51087,White,10,2020,617,1052.75,2023-04-08
County,51087,White,11,2020,229,982,2023-04-08
County,51087,White,12,2020,33,918.75,2023-04-08
County,51087,White,1,2021,162,1132.25,2023-04-08
County,51087,White,2,2021,133,931.75,2023-04-08
County,51087,White,3,2021,159,750.75,2023-04-08
County,51087,White,4,2021,67,798.5,2023-04-08
County,51087,White,5,2021,96,944.75,2023-04-08
County,51087,White,6,2021,265,1076.75,2023-04-08
County,51087,White,7,2021,187,1097.75,2023-04-08
County,51087,White,8,2021,389,1023.25,2023-04-08
County,51087,White,9,2021,127,985.25,2023-04-08
County,51087,White,10,2021,198,1052.75,2023-04-08
County,51087,White,11,2021,354,982,2023-04-08
County,51087,White,12,2021,321,918.75,2023-04-08
County,51087,White,1,2022,80,1132.25,2023-04-08
County,51087,White,2,2022,185,931.75,2023-04-08
County,51087,White,3,2022,453,750.75,2023-04-08
County,51087,White,4,2022,389,798.5,2023-04-08
County,51087,White,5,2022,330,944.75,2023-04-08
County,51087,White,6,2022,747,1076.75,2023-04-08
County,51087,White,7,2022,741,1097.75,2023-04-08
County,51087,White,8,2022,930,1023.25,2023-04-08
County,51087,White,9,2022,929,985.25,2023-04-08
County,51087,White,10,2022,910,1052.75,2023-04-08
County,51087,White,11,2022,755,982,2023-04-08
County,51087,White,12,2022,840,918.75,2023-04-08
County,51087,White,1,2023,841,1132.25,2023-04-08
County,51087,White,2,2023,763,931.75,2023-04-08
County,51087,White,3,2023,832,750.75,2023-04-08
County,51087,White,4,2023,83,28,2023-04-08
County,51089,White,1,2020,38,35.25,2023-04-08
County,51089,White,2,2020,21,36.25,2023-04-08
County,51089,White,3,2020,28,29.25,2023-04-08
County,51089,White,4,2020,2,32.5,2023-04-08
County,51089,White,5,2020,6,42,2023-04-08
County,51089,White,6,2020,13,37.5,2023-04-08
County,51089,White,7,2020,41,38,2023-04-08
County,51089,White,8,2020,30,35.75,2023-04-08
County,51089,White,9,2020,25,40.5,2023-04-08
County,51089,White,10,2020,29,40,2023-04-08
County,51089,White,11,2020,18,38.5,2023-04-08
County,51089,White,12,2020,11,34.75,2023-04-08
County,51089,White,1,2021,9,35.25,2023-04-08
County,51089,White,2,2021,4,36.25,2023-04-08
County,51089,White,3,2021,28,29.25,2023-04-08
County,51089,White,4,2021,4,32.5,2023-04-08
County,51089,White,5,2021,11,42,2023-04-08
County,51089,White,6,2021,16,37.5,2023-04-08
County,51089,White,7,2021,18,38,2023-04-08
County,51089,White,8,2021,16,35.75,2023-04-08
County,51089,White,9,2021,14,40.5,2023-04-08
County,51089,White,10,2021,14,40,2023-04-08
County,51089,White,11,2021,17,38.5,2023-04-08
County,51089,White,12,2021,20,34.75,2023-04-08
County,51089,White,1,2022,22,35.25,2023-04-08
County,51089,White,2,2022,23,36.25,2023-04-08
County,51089,White,3,2022,16,29.25,2023-04-08
County,51089,White,4,2022,18,32.5,2023-04-08
County,51089,White,5,2022,24,42,2023-04-08
County,51089,White,6,2022,25,37.5,2023-04-08
County,51089,White,7,2022,47,38,2023-04-08
County,51089,White,8,2022,48,35.75,2023-04-08
County,51089,White,9,2022,40,40.5,2023-04-08
County,51089,White,10,2022,65,40,2023-04-08
County,51089,White,11,2022,24,38.5,2023-04-08
County,51089,White,12,2022,41,34.75,2023-04-08
County,51089,White,1,2023,43,35.25,2023-04-08
County,51089,White,2,2023,29,36.25,2023-04-08
County,51089,White,3,2023,45,29.25,2023-04-08
County,51089,White,4,2023,3,8.75,2023-04-08
County,51091,White,1,2020,0,0,2023-04-08
County,51091,White,3,2020,0,0.25,2023-04-08
County,51091,White,5,2020,0,0.25,2023-04-08
County,51091,White,6,2020,0,0.25,2023-04-08
County,51091,White,7,2020,0,0.25,2023-04-08
County,51091,White,9,2020,1,0.25,2023-04-08
County,51091,White,10,2020,0,0.25,2023-04-08
County,51091,White,11,2020,0,0,2023-04-08
County,51091,White,1,2021,0,0,2023-04-08
County,51091,White,3,2021,0,0.25,2023-04-08
County,51091,White,5,2021,1,0.25,2023-04-08
County,51091,White,6,2021,1,0.25,2023-04-08
County,51091,White,7,2021,0,0.25,2023-04-08
County,51091,White,9,2021,0,0.25,2023-04-08
County,51091,White,10,2021,0,0.25,2023-04-08
County,51091,White,11,2021,1,0,2023-04-08
County,51091,White,1,2022,0,0,2023-04-08
County,51091,White,3,2022,1,0.25,2023-04-08
County,51091,White,5,2022,1,0.25,2023-04-08
County,51091,White,6,2022,1,0.25,2023-04-08
County,51091,White,7,2022,1,0.25,2023-04-08
County,51091,White,9,2022,1,0.25,2023-04-08
County,51091,White,10,2022,1,0.25,2023-04-08
County,51091,White,11,2022,0,0,2023-04-08
County,51091,White,1,2023,1,0,2023-04-08
County,51091,White,3,2023,0,0.25,2023-04-08
County,51093,White,1,2020,56,58.25,2023-04-08
County,51093,White,2,2020,44,41.5,2023-04-08
County,51093,White,3,2020,20,34.75,2023-04-08
County,51093,White,4,2020,2,41.5,2023-04-08
County,51093,White,5,2020,0,47,2023-04-08
County,51093,White,6,2020,4,52,2023-04-08
County,51093,White,7,2020,9,47,2023-04-08
County,51093,White,8,2020,35,52,2023-04-08
County,51093,White,9,2020,14,52,2023-04-08
County,51093,White,10,2020,23,50.25,2023-04-08
County,51093,White,11,2020,39,50.75,2023-04-08
County,51093,White,12,2020,0,46.5,2023-04-08
County,51093,White,1,2021,3,58.25,2023-04-08
County,51093,White,2,2021,6,41.5,2023-04-08
County,51093,White,3,2021,18,34.75,2023-04-08
County,51093,White,4,2021,3,41.5,2023-04-08
County,51093,White,5,2021,4,47,2023-04-08
County,51093,White,6,2021,6,52,2023-04-08
County,51093,White,7,2021,10,47,2023-04-08
County,51093,White,8,2021,19,52,2023-04-08
County,51093,White,9,2021,22,52,2023-04-08
County,51093,White,10,2021,18,50.25,2023-04-08
County,51093,White,11,2021,16,50.75,2023-04-08
County,51093,White,12,2021,10,46.5,2023-04-08
County,51093,White,1,2022,17,58.25,2023-04-08
County,51093,White,2,2022,21,41.5,2023-04-08
County,51093,White,3,2022,12,34.75,2023-04-08
County,51093,White,4,2022,11,41.5,2023-04-08
County,51093,White,5,2022,7,47,2023-04-08
County,51093,White,6,2022,11,52,2023-04-08
County,51093,White,7,2022,67,47,2023-04-08
County,51093,White,8,2022,71,52,2023-04-08
County,51093,White,9,2022,67,52,2023-04-08
County,51093,White,10,2022,73,50.25,2023-04-08
County,51093,White,11,2022,59,50.75,2023-04-08
County,51093,White,12,2022,92,46.5,2023-04-08
County,51093,White,1,2023,54,58.25,2023-04-08
County,51093,White,2,2023,58,41.5,2023-04-08
County,51093,White,3,2023,33,34.75,2023-04-08
County,51093,White,4,2023,2,2.75,2023-04-08
County,51097,White,1,2020,1,2.5,2023-04-08
County,51097,White,2,2020,4,3,2023-04-08
County,51097,White,3,2020,4,2.25,2023-04-08
County,51097,White,4,2020,0,3.25,2023-04-08
County,51097,White,5,2020,1,2,2023-04-08
County,51097,White,6,2020,2,2.5,2023-04-08
County,51097,White,7,2020,1,3.5,2023-04-08
County,51097,White,8,2020,0,2.5,2023-04-08
County,51097,White,9,2020,1,2,2023-04-08
County,51097,White,10,2020,2,1.5,2023-04-08
County,51097,White,11,2020,3,2.75,2023-04-08
County,51097,White,12,2020,0,1.25,2023-04-08
County,51097,White,1,2021,0,2.5,2023-04-08
County,51097,White,2,2021,0,2.5,2023-04-08
County,51097,White,3,2021,1,2.25,2023-04-08
County,51097,White,4,2021,3,3.25,2023-04-08
County,51097,White,5,2021,1,2,2023-04-08
County,51097,White,6,2021,1,2.5,2023-04-08
County,51097,White,7,2021,1,3.5,2023-04-08
County,51097,White,8,2021,3,2.5,2023-04-08
County,51097,White,9,2021,1,2,2023-04-08
County,51097,White,10,2021,0,1.5,2023-04-08
County,51097,White,11,2021,3,2.75,2023-04-08
County,51097,White,12,2021,1,1.25,2023-04-08
County,51097,White,1,2022,1,2.5,2023-04-08
County,51097,White,2,2022,1,2.5,2023-04-08
County,51097,White,3,2022,2,2.25,2023-04-08
County,51097,White,4,2022,1,3.25,2023-04-08
County,51097,White,5,2022,3,2,2023-04-08
County,51097,White,6,2022,1,2.5,2023-04-08
County,51097,White,7,2022,5,3.5,2023-04-08
County,51097,White,8,2022,0,2.5,2023-04-08
County,51097,White,9,2022,3,2,2023-04-08
County,51097,White,10,2022,1,1.5,2023-04-08
County,51097,White,11,2022,5,2.75,2023-04-08
County,51097,White,12,2022,3,1.25,2023-04-08
County,51097,White,1,2023,2,2.5,2023-04-08
County,51097,White,2,2023,4,2.5,2023-04-08
County,51097,White,3,2023,1,2.25,2023-04-08
County,51097,White,4,2023,1,1,2023-04-08
County,51099,White,1,2020,21,17.25,2023-04-08
County,51099,White,2,2020,12,15.25,2023-04-08
County,51099,White,3,2020,5,16,2023-04-08
County,51099,White,4,2020,0,12,2023-04-08
County,51099,White,5,2020,0,15.5,2023-04-08
County,51099,White,6,2020,1,19.25,2023-04-08
County,51099,White,7,2020,6,22.25,2023-04-08
County,51099,White,8,2020,2,18.25,2023-04-08
County,51099,White,9,2020,4,22,2023-04-08
County,51099,White,10,2020,5,13.25,2023-04-08
County,51099,White,11,2020,6,14.75,2023-04-08
County,51099,White,12,2020,2,15.5,2023-04-08
County,51099,White,1,2021,6,17.25,2023-04-08
County,51099,White,2,2021,6,15.25,2023-04-08
County,51099,White,3,2021,1,16,2023-04-08
County,51099,White,4,2021,0,12,2023-04-08
County,51099,White,5,2021,5,15.5,2023-04-08
County,51099,White,6,2021,2,19.25,2023-04-08
County,51099,White,7,2021,1,22.25,2023-04-08
County,51099,White,8,2021,3,18.25,2023-04-08
County,51099,White,9,2021,4,22,2023-04-08
County,51099,White,10,2021,6,13.25,2023-04-08
County,51099,White,11,2021,11,14.75,2023-04-08
County,51099,White,12,2021,8,15.5,2023-04-08
County,51099,White,1,2022,9,17.25,2023-04-08
County,51099,White,2,2022,10,15.25,2023-04-08
County,51099,White,3,2022,10,16,2023-04-08
County,51099,White,4,2022,11,12,2023-04-08
County,51099,White,5,2022,9,15.5,2023-04-08
County,51099,White,6,2022,20,19.25,2023-04-08
County,51099,White,7,2022,5,22.25,2023-04-08
County,51099,White,8,2022,23,18.25,2023-04-08
County,51099,White,9,2022,20,22,2023-04-08
County,51099,White,10,2022,6,13.25,2023-04-08
County,51099,White,11,2022,13,14.75,2023-04-08
County,51099,White,12,2022,12,15.5,2023-04-08
County,51099,White,1,2023,18,17.25,2023-04-08
County,51099,White,2,2023,9,15.25,2023-04-08
County,51099,White,3,2023,15,16,2023-04-08
County,51099,White,4,2023,0,2.5,2023-04-08
County,51101,White,1,2020,8,4.5,2023-04-08
County,51101,White,2,2020,13,5.75,2023-04-08
County,51101,White,3,2020,3,5,2023-04-08
County,51101,White,4,2020,0,4.75,2023-04-08
County,51101,White,5,2020,0,4.75,2023-04-08
County,51101,White,6,2020,4,5,2023-04-08
County,51101,White,7,2020,13,7,2023-04-08
County,51101,White,8,2020,3,5,2023-04-08
County,51101,White,9,2020,3,5.25,2023-04-08
County,51101,White,10,2020,4,4.25,2023-04-08
County,51101,White,11,2020,3,3.25,2023-04-08
County,51101,White,12,2020,3,3.75,2023-04-08
County,51101,White,1,2021,0,4.5,2023-04-08
County,51101,White,2,2021,2,5.75,2023-04-08
County,51101,White,3,2021,2,5,2023-04-08
County,51101,White,4,2021,0,4.75,2023-04-08
County,51101,White,5,2021,3,4.75,2023-04-08
County,51101,White,6,2021,2,5,2023-04-08
County,51101,White,7,2021,2,7,2023-04-08
County,51101,White,8,2021,2,5,2023-04-08
County,51101,White,9,2021,2,5.25,2023-04-08
County,51101,White,10,2021,3,4.25,2023-04-08
County,51101,White,11,2021,0,3.25,2023-04-08
County,51101,White,12,2021,2,3.75,2023-04-08
County,51101,White,1,2022,2,4.5,2023-04-08
County,51101,White,2,2022,1,5.75,2023-04-08
County,51101,White,3,2022,3,5,2023-04-08
County,51101,White,4,2022,1,4.75,2023-04-08
County,51101,White,5,2022,3,4.75,2023-04-08
County,51101,White,6,2022,2,5,2023-04-08
County,51101,White,7,2022,15,7,2023-04-08
County,51101,White,8,2022,10,5,2023-04-08
County,51101,White,9,2022,1,5.25,2023-04-08
County,51101,White,10,2022,10,4.25,2023-04-08
County,51101,White,11,2022,3,3.25,2023-04-08
County,51101,White,12,2022,15,3.75,2023-04-08
County,51101,White,1,2023,6,4.5,2023-04-08
County,51101,White,2,2023,6,5.75,2023-04-08
County,51101,White,3,2023,10,5,2023-04-08
County,51101,White,4,2023,0,0.75,2023-04-08
County,51103,White,1,2020,9,5,2023-04-08
County,51103,White,2,2020,6,4.25,2023-04-08
County,51103,White,3,2020,6,5.75,2023-04-08
County,51103,White,4,2020,1,6.75,2023-04-08
County,51103,White,5,2020,0,6.75,2023-04-08
County,51103,White,6,2020,5,7.25,2023-04-08
County,51103,White,7,2020,7,7.25,2023-04-08
County,51103,White,8,2020,2,10,2023-04-08
County,51103,White,9,2020,7,8,2023-04-08
County,51103,White,10,2020,9,5.75,2023-04-08
County,51103,White,11,2020,1,8,2023-04-08
County,51103,White,12,2020,0,7.5,2023-04-08
County,51103,White,1,2021,2,5,2023-04-08
County,51103,White,2,2021,2,4.25,2023-04-08
County,51103,White,3,2021,3,5.75,2023-04-08
County,51103,White,4,2021,1,6.75,2023-04-08
County,51103,White,5,2021,2,6.75,2023-04-08
County,51103,White,6,2021,2,7.25,2023-04-08
County,51103,White,7,2021,4,7.25,2023-04-08
County,51103,White,8,2021,5,10,2023-04-08
County,51103,White,9,2021,5,8,2023-04-08
County,51103,White,10,2021,0,5.75,2023-04-08
County,51103,White,11,2021,6,8,2023-04-08
County,51103,White,12,2021,4,7.5,2023-04-08
County,51103,White,1,2022,3,5,2023-04-08
County,51103,White,2,2022,2,4.25,2023-04-08
County,51103,White,3,2022,3,5.75,2023-04-08
County,51103,White,4,2022,4,6.75,2023-04-08
County,51103,White,5,2022,5,6.75,2023-04-08
County,51103,White,6,2022,6,7.25,2023-04-08
County,51103,White,7,2022,5,7.25,2023-04-08
County,51103,White,8,2022,7,10,2023-04-08
County,51103,White,9,2022,5,8,2023-04-08
County,51103,White,10,2022,4,5.75,2023-04-08
County,51103,White,11,2022,7,8,2023-04-08
County,51103,White,12,2022,8,7.5,2023-04-08
County,51103,White,1,2023,3,5,2023-04-08
County,51103,White,2,2023,8,4.25,2023-04-08
County,51103,White,3,2023,4,5.75,2023-04-08
County,51103,White,4,2023,0,1.25,2023-04-08
County,51105,White,1,2020,9,8.25,2023-04-08
County,51105,White,2,2020,7,4.5,2023-04-08
County,51105,White,3,2020,2,7,2023-04-08
County,51105,White,4,2020,1,5,2023-04-08
County,51105,White,5,2020,1,7.75,2023-04-08
County,51105,White,6,2020,2,8.25,2023-04-08
County,51105,White,7,2020,11,9.75,2023-04-08
County,51105,White,8,2020,0,10,2023-04-08
County,51105,White,9,2020,5,7.5,2023-04-08
County,51105,White,10,2020,6,6.5,2023-04-08
County,51105,White,11,2020,2,8,2023-04-08
County,51105,White,12,2020,1,8.5,2023-04-08
County,51105,White,1,2021,6,8.25,2023-04-08
County,51105,White,2,2021,4,4.5,2023-04-08
County,51105,White,3,2021,4,7,2023-04-08
County,51105,White,4,2021,1,5,2023-04-08
County,51105,White,5,2021,7,7.75,2023-04-08
County,51105,White,6,2021,8,8.25,2023-04-08
County,51105,White,7,2021,11,9.75,2023-04-08
County,51105,White,8,2021,7,10,2023-04-08
County,51105,White,9,2021,5,7.5,2023-04-08
County,51105,White,10,2021,8,6.5,2023-04-08
County,51105,White,11,2021,3,8,2023-04-08
County,51105,White,12,2021,6,8.5,2023-04-08
County,51105,White,1,2022,16,8.25,2023-04-08
County,51105,White,2,2022,12,4.5,2023-04-08
County,51105,White,3,2022,3,7,2023-04-08
County,51105,White,4,2022,7,5,2023-04-08
County,51105,White,5,2022,5,7.75,2023-04-08
County,51105,White,6,2022,4,8.25,2023-04-08
County,51105,White,7,2022,7,9.75,2023-04-08
County,51105,White,8,2022,9,10,2023-04-08
County,51105,White,9,2022,5,7.5,2023-04-08
County,51105,White,10,2022,7,6.5,2023-04-08
County,51105,White,11,2022,6,8,2023-04-08
County,51105,White,12,2022,9,8.5,2023-04-08
County,51105,White,1,2023,7,8.25,2023-04-08
County,51105,White,2,2023,7,4.5,2023-04-08
County,51105,White,3,2023,11,7,2023-04-08
County,51105,White,4,2023,1,1.25,2023-04-08
County,51107,White,1,2020,232,196.5,2023-04-08
County,51107,White,2,2020,155,152.5,2023-04-08
County,51107,White,3,2020,49,145.25,2023-04-08
County,51107,White,4,2020,8,135.5,2023-04-08
County,51107,White,5,2020,17,149.25,2023-04-08
County,51107,White,6,2020,13,152.5,2023-04-08
County,51107,White,7,2020,40,149.25,2023-04-08
County,51107,White,8,2020,83,163.25,2023-04-08
County,51107,White,9,2020,116,149.75,2023-04-08
County,51107,White,10,2020,119,152.25,2023-04-08
County,51107,White,11,2020,17,150.75,2023-04-08
County,51107,White,12,2020,12,117.25,2023-04-08
County,51107,White,1,2021,20,196.5,2023-04-08
County,51107,White,2,2021,29,152.25,2023-04-08
County,51107,White,3,2021,44,145.25,2023-04-08
County,51107,White,4,2021,19,135.5,2023-04-08
County,51107,White,5,2021,21,149.25,2023-04-08
County,51107,White,6,2021,21,152.5,2023-04-08
County,51107,White,7,2021,37,149.25,2023-04-08
County,51107,White,8,2021,60,163.25,2023-04-08
County,51107,White,9,2021,29,149.75,2023-04-08
County,51107,White,10,2021,22,152.25,2023-04-08
County,51107,White,11,2021,15,150.75,2023-04-08
County,51107,White,12,2021,45,117.25,2023-04-08
County,51107,White,1,2022,23,196.5,2023-04-08
County,51107,White,2,2022,32,152.25,2023-04-08
County,51107,White,3,2022,55,145.25,2023-04-08
County,51107,White,4,2022,47,135.5,2023-04-08
County,51107,White,5,2022,48,149.25,2023-04-08
County,51107,White,6,2022,32,152.5,2023-04-08
County,51107,White,7,2022,75,149.25,2023-04-08
County,51107,White,8,2022,113,163.25,2023-04-08
County,51107,White,9,2022,83,149.75,2023-04-08
County,51107,White,10,2022,127,152.25,2023-04-08
County,51107,White,11,2022,173,150.75,2023-04-08
County,51107,White,12,2022,69,117.25,2023-04-08
County,51107,White,1,2023,144,196.5,2023-04-08
County,51107,White,2,2023,145,152.25,2023-04-08
County,51107,White,3,2023,74,145.25,2023-04-08
County,51107,White,4,2023,1,8,2023-04-08
County,51109,White,1,2020,29,33.25,2023-04-08
County,51109,White,2,2020,24,15,2023-04-08
County,51109,White,3,2020,8,26.5,2023-04-08
County,51109,White,4,2020,1,22.75,2023-04-08
County,51109,White,5,2020,0,18,2023-04-08
County,51109,White,6,2020,8,27.5,2023-04-08
County,51109,White,7,2020,18,29.5,2023-04-08
County,51109,White,8,2020,22,33.25,2023-04-08
County,51109,White,9,2020,9,28.5,2023-04-08
County,51109,White,10,2020,14,31,2023-04-08
County,51109,White,11,2020,3,17.25,2023-04-08
County,51109,White,12,2020,4,16.75,2023-04-08
County,51109,White,1,2021,4,33.25,2023-04-08
County,51109,White,2,2021,4,15,2023-04-08
County,51109,White,3,2021,14,26.5,2023-04-08
County,51109,White,4,2021,2,22.75,2023-04-08
County,51109,White,5,2021,1,18,2023-04-08
County,51109,White,6,2021,14,27.5,2023-04-08
County,51109,White,7,2021,8,29.5,2023-04-08
County,51109,White,8,2021,8,33.25,2023-04-08
County,51109,White,9,2021,5,28.5,2023-04-08
County,51109,White,10,2021,4,31,2023-04-08
County,51109,White,11,2021,6,17.25,2023-04-08
County,51109,White,12,2021,4,16.75,2023-04-08
County,51109,White,1,2022,7,33.25,2023-04-08
County,51109,White,2,2022,14,15,2023-04-08
County,51109,White,3,2022,9,26.5,2023-04-08
